dungeon_minimap_cell stage_02_junk_magic 67 -79 1
dungeon_minimap_cell stage_02_junk_magic 58 -56 0
dungeon_minimap_cell stage_02_junk_magic 177 -127 2
dungeon_minimap_cell stage_02_junk_magic 58 -54 0
dungeon_minimap_cell stage_02_junk_magic 147 -122 2
dungeon_minimap_cell stage_02_junk_magic 65 -76 0
dungeon_minimap_cell stage_02_junk_magic 57 -52 0
dungeon_minimap_cell stage_02_junk_magic 58 -58 0
dungeon_minimap_cell stage_02_junk_magic 58 -53 0
dungeon_minimap_cell stage_02_junk_magic 90 -66 1
dungeon_minimap_cell stage_02_junk_magic 247 -229 0
dungeon_minimap_cell stage_02_junk_magic 192 -124 1
dungeon_minimap_cell stage_02_junk_magic 132 -72 2
dungeon_minimap_cell stage_02_junk_magic 69 -55 4
dungeon_minimap_cell stage_02_junk_magic 57 -51 0
dungeon_minimap_cell stage_02_junk_magic 154 -116 0
dungeon_minimap_cell stage_02_junk_magic 56 -50 0
dungeon_minimap_cell stage_02_junk_magic 177 -113 2
dungeon_minimap_cell stage_02_junk_magic 54 -48 1
dungeon_minimap_cell stage_02_junk_magic 176 -113 2
dungeon_minimap_cell stage_02_junk_magic 55 -48 2
dungeon_minimap_cell stage_02_junk_magic 53 -47 0
dungeon_minimap_cell stage_02_junk_magic 144 -122 2
dungeon_minimap_cell stage_02_junk_magic 66 -76 0
dungeon_minimap_cell stage_02_junk_magic 58 -52 0
dungeon_minimap_cell stage_02_junk_magic 191 -113 2
dungeon_minimap_cell stage_02_junk_magic 56 -48 2
dungeon_minimap_cell stage_02_junk_magic 54 -47 2
dungeon_minimap_cell stage_02_junk_magic 89 -66 1
dungeon_minimap_cell stage_02_junk_magic 244 -229 0
dungeon_minimap_cell stage_02_junk_magic 257 -247 2
dungeon_minimap_cell stage_02_junk_magic 195 -124 2
dungeon_minimap_cell stage_02_junk_magic 70 -55 4
dungeon_minimap_cell stage_02_junk_magic 58 -51 2
dungeon_minimap_cell stage_02_junk_magic 55 -47 2
dungeon_minimap_cell stage_02_junk_magic 150 -112 0
dungeon_minimap_cell stage_02_junk_magic 52 -46 2
dungeon_minimap_cell stage_02_junk_magic 151 -112 0
dungeon_minimap_cell stage_02_junk_magic 53 -46 1
dungeon_minimap_cell stage_02_junk_magic 190 -113 2
dungeon_minimap_cell stage_02_junk_magic 57 -48 2
dungeon_minimap_cell stage_02_junk_magic 56 -47 2
dungeon_minimap_cell stage_02_junk_magic 148 -112 0
dungeon_minimap_cell stage_02_junk_magic 54 -46 2
dungeon_minimap_cell stage_02_junk_magic 149 -112 0
dungeon_minimap_cell stage_02_junk_magic 55 -46 2
dungeon_minimap_cell stage_02_junk_magic 183 -114 2
dungeon_minimap_cell stage_02_junk_magic 139 -86 4
dungeon_minimap_cell stage_02_junk_magic 50 -45 2
dungeon_minimap_cell stage_02_junk_magic 209 -192 1
dungeon_minimap_cell stage_02_junk_magic 182 -114 4
dungeon_minimap_cell stage_02_junk_magic 138 -86 3
dungeon_minimap_cell stage_02_junk_magic 51 -45 2
dungeon_minimap_cell stage_02_junk_magic 208 -192 3
dungeon_minimap_cell stage_02_junk_magic 177 -114 2
dungeon_minimap_cell stage_02_junk_magic 141 -86 4
dungeon_minimap_cell stage_02_junk_magic 52 -45 2
dungeon_minimap_cell stage_02_junk_magic 215 -192 0
dungeon_minimap_cell stage_02_junk_magic 154 -112 0
dungeon_minimap_cell stage_02_junk_magic 56 -46 1
dungeon_minimap_cell stage_02_junk_magic 181 -114 2
dungeon_minimap_cell stage_02_junk_magic 137 -86 2
dungeon_minimap_cell stage_02_junk_magic 48 -45 2
dungeon_minimap_cell stage_02_junk_magic 211 -192 2
dungeon_minimap_cell stage_02_junk_magic 180 -114 2
dungeon_minimap_cell stage_02_junk_magic 136 -86 0
dungeon_minimap_cell stage_02_junk_magic 49 -45 0
dungeon_minimap_cell stage_02_junk_magic 210 -192 2
dungeon_minimap_cell stage_02_junk_magic 176 -114 3
dungeon_minimap_cell stage_02_junk_magic 140 -86 2
dungeon_minimap_cell stage_02_junk_magic 53 -45 2
dungeon_minimap_cell stage_02_junk_magic 214 -192 0
dungeon_minimap_cell stage_02_junk_magic 179 -114 1
dungeon_minimap_cell stage_02_junk_magic 143 -86 0
dungeon_minimap_cell stage_02_junk_magic 54 -45 1
dungeon_minimap_cell stage_02_junk_magic 213 -192 0
dungeon_minimap_cell stage_02_junk_magic 189 -113 2
dungeon_minimap_cell stage_02_junk_magic 58 -48 2
dungeon_minimap_cell stage_02_junk_magic 57 -47 0
dungeon_minimap_cell stage_02_junk_magic 178 -114 2
dungeon_minimap_cell stage_02_junk_magic 142 -86 2
dungeon_minimap_cell stage_02_junk_magic 55 -45 2
dungeon_minimap_cell stage_02_junk_magic 212 -192 2
dungeon_minimap_cell stage_02_junk_magic 234 -158 0
dungeon_minimap_cell stage_02_junk_magic 103 -73 2
dungeon_minimap_cell stage_02_junk_magic 137 -79 3
dungeon_minimap_cell stage_02_junk_magic 52 -44 2
dungeon_minimap_cell stage_02_junk_magic 170 -114 2
dungeon_minimap_cell stage_02_junk_magic 47 -45 2
dungeon_minimap_cell stage_02_junk_magic 225 -203 0
dungeon_minimap_cell stage_02_junk_magic 98 -73 1
dungeon_minimap_cell stage_02_junk_magic 239 -158 2
dungeon_minimap_cell stage_02_junk_magic 49 -44 2
dungeon_minimap_cell stage_02_junk_magic 235 -158 2
dungeon_minimap_cell stage_02_junk_magic 102 -73 1
dungeon_minimap_cell stage_02_junk_magic 136 -79 3
dungeon_minimap_cell stage_02_junk_magic 53 -44 2
dungeon_minimap_cell stage_02_junk_magic 171 -114 2
dungeon_minimap_cell stage_02_junk_magic 46 -45 1
dungeon_minimap_cell stage_02_junk_magic 224 -203 0
dungeon_minimap_cell stage_02_junk_magic 99 -73 1
dungeon_minimap_cell stage_02_junk_magic 238 -158 2
dungeon_minimap_cell stage_02_junk_magic 48 -44 1
dungeon_minimap_cell stage_02_junk_magic 124 -73 2
dungeon_minimap_cell stage_02_junk_magic 241 -158 4
dungeon_minimap_cell stage_02_junk_magic 274 -250 0
dungeon_minimap_cell stage_02_junk_magic 234 -167 2
dungeon_minimap_cell stage_02_junk_magic 47 -44 0
dungeon_minimap_cell stage_02_junk_magic 125 -73 2
dungeon_minimap_cell stage_02_junk_magic 240 -158 2
dungeon_minimap_cell stage_02_junk_magic 46 -44 2
dungeon_minimap_cell stage_02_junk_magic 235 -167 2
dungeon_minimap_cell stage_02_junk_magic 189 -114 1
dungeon_minimap_cell stage_02_junk_magic 129 -86 0
dungeon_minimap_cell stage_02_junk_magic 56 -45 2
dungeon_minimap_cell stage_02_junk_magic 219 -192 0
dungeon_minimap_cell stage_02_junk_magic 246 -203 2
dungeon_minimap_cell stage_02_junk_magic 232 -158 0
dungeon_minimap_cell stage_02_junk_magic 101 -73 1
dungeon_minimap_cell stage_02_junk_magic 54 -44 2
dungeon_minimap_cell stage_02_junk_magic 145 -122 2
dungeon_minimap_cell stage_02_junk_magic 67 -76 0
dungeon_minimap_cell stage_02_junk_magic 59 -52 0
dungeon_minimap_cell stage_02_junk_magic 88 -66 1
dungeon_minimap_cell stage_02_junk_magic 245 -229 0
dungeon_minimap_cell stage_02_junk_magic 194 -124 1
dungeon_minimap_cell stage_02_junk_magic 71 -55 1
dungeon_minimap_cell stage_02_junk_magic 59 -51 2
dungeon_minimap_cell stage_02_junk_magic 58 -47 2
dungeon_minimap_cell stage_02_junk_magic 155 -112 0
dungeon_minimap_cell stage_02_junk_magic 57 -46 2
dungeon_minimap_cell stage_02_junk_magic 59 -53 2
dungeon_minimap_cell stage_02_junk_magic 188 -113 1
dungeon_minimap_cell stage_02_junk_magic 59 -48 3
dungeon_minimap_cell stage_02_junk_magic 59 -47 2
dungeon_minimap_cell stage_02_junk_magic 152 -112 0
dungeon_minimap_cell stage_02_junk_magic 58 -46 2
dungeon_minimap_cell stage_02_junk_magic 176 -127 1
dungeon_minimap_cell stage_02_junk_magic 59 -54 0
dungeon_minimap_cell stage_02_junk_magic 188 -114 2
dungeon_minimap_cell stage_02_junk_magic 128 -86 0
dungeon_minimap_cell stage_02_junk_magic 57 -45 2
dungeon_minimap_cell stage_02_junk_magic 218 -192 0
dungeon_minimap_cell stage_02_junk_magic 66 -79 2
dungeon_minimap_cell stage_02_junk_magic 59 -56 0
dungeon_minimap_cell stage_02_junk_magic 60 -53 2
dungeon_minimap_cell stage_02_junk_magic 218 -126 1
dungeon_minimap_cell stage_02_junk_magic 150 -122 1
dungeon_minimap_cell stage_02_junk_magic 68 -76 0
dungeon_minimap_cell stage_02_junk_magic 60 -52 2
dungeon_minimap_cell stage_02_junk_magic 197 -124 0
dungeon_minimap_cell stage_02_junk_magic 129 -72 0
dungeon_minimap_cell stage_02_junk_magic 64 -55 2
dungeon_minimap_cell stage_02_junk_magic 60 -51 1
dungeon_minimap_cell stage_02_junk_magic 158 -116 2
dungeon_minimap_cell stage_02_junk_magic 60 -50 0
dungeon_minimap_cell stage_02_junk_magic 233 -158 0
dungeon_minimap_cell stage_02_junk_magic 100 -73 1
dungeon_minimap_cell stage_02_junk_magic 138 -79 4
dungeon_minimap_cell stage_02_junk_magic 55 -44 3
dungeon_minimap_cell stage_02_junk_magic 183 -127 0
dungeon_minimap_cell stage_02_junk_magic 60 -54 2
dungeon_minimap_cell stage_02_junk_magic 191 -114 2
dungeon_minimap_cell stage_02_junk_magic 131 -86 0
dungeon_minimap_cell stage_02_junk_magic 58 -45 2
dungeon_minimap_cell stage_02_junk_magic 217 -192 0
dungeon_minimap_cell stage_02_junk_magic 244 -203 4
dungeon_minimap_cell stage_02_junk_magic 230 -158 0
dungeon_minimap_cell stage_02_junk_magic 107 -73 1
dungeon_minimap_cell stage_02_junk_magic 133 -79 2
dungeon_minimap_cell stage_02_junk_magic 56 -44 2
dungeon_minimap_cell stage_02_junk_magic 59 -57 0
dungeon_minimap_cell stage_02_junk_magic 69 -79 2
dungeon_minimap_cell stage_02_junk_magic 60 -56 0
dungeon_minimap_cell stage_02_junk_magic 61 -53 0
dungeon_minimap_cell stage_02_junk_magic 219 -126 0
dungeon_minimap_cell stage_02_junk_magic 151 -122 2
dungeon_minimap_cell stage_02_junk_magic 69 -76 0
dungeon_minimap_cell stage_02_junk_magic 61 -52 2
dungeon_minimap_cell stage_02_junk_magic 94 -66 2
dungeon_minimap_cell stage_02_junk_magic 243 -229 0
dungeon_minimap_cell stage_02_junk_magic 196 -124 0
dungeon_minimap_cell stage_02_junk_magic 128 -72 2
dungeon_minimap_cell stage_02_junk_magic 65 -55 2
dungeon_minimap_cell stage_02_junk_magic 61 -51 2
dungeon_minimap_cell stage_02_junk_magic 159 -116 1
dungeon_minimap_cell stage_02_junk_magic 61 -50 2
dungeon_minimap_cell stage_02_junk_magic 187 -113 2
dungeon_minimap_cell stage_02_junk_magic 60 -48 2
dungeon_minimap_cell stage_02_junk_magic 182 -127 0
dungeon_minimap_cell stage_02_junk_magic 61 -54 2
dungeon_minimap_cell stage_02_junk_magic 146 -88 2
dungeon_minimap_cell stage_02_junk_magic 61 -49 2
dungeon_minimap_cell stage_02_junk_magic 251 -223 2
dungeon_minimap_cell stage_02_junk_magic 60 -47 1
dungeon_minimap_cell stage_02_junk_magic 153 -112 0
dungeon_minimap_cell stage_02_junk_magic 59 -46 2
dungeon_minimap_cell stage_02_junk_magic 211 -117 0
dungeon_minimap_cell stage_02_junk_magic 129 -71 2
dungeon_minimap_cell stage_02_junk_magic 53 -43 2
dungeon_minimap_cell stage_02_junk_magic 230 -202 0
dungeon_minimap_cell stage_02_junk_magic 213 -117 1
dungeon_minimap_cell stage_02_junk_magic 51 -43 2
dungeon_minimap_cell stage_02_junk_magic 224 -202 0
dungeon_minimap_cell stage_02_junk_magic 231 -158 0
dungeon_minimap_cell stage_02_junk_magic 106 -73 1
dungeon_minimap_cell stage_02_junk_magic 256 -250 2
dungeon_minimap_cell stage_02_junk_magic 132 -79 1
dungeon_minimap_cell stage_02_junk_magic 57 -44 2
dungeon_minimap_cell stage_02_junk_magic 158 -112 2
dungeon_minimap_cell stage_02_junk_magic 60 -46 1
dungeon_minimap_cell stage_02_junk_magic 190 -114 2
dungeon_minimap_cell stage_02_junk_magic 130 -86 0
dungeon_minimap_cell stage_02_junk_magic 59 -45 2
dungeon_minimap_cell stage_02_junk_magic 216 -192 0
dungeon_minimap_cell stage_02_junk_magic 245 -203 4
dungeon_minimap_cell stage_02_junk_magic 185 -114 2
dungeon_minimap_cell stage_02_junk_magic 133 -86 0
dungeon_minimap_cell stage_02_junk_magic 60 -45 2
dungeon_minimap_cell stage_02_junk_magic 223 -192 0
dungeon_minimap_cell stage_02_junk_magic 242 -203 2
dungeon_minimap_cell stage_02_junk_magic 228 -158 0
dungeon_minimap_cell stage_02_junk_magic 105 -73 1
dungeon_minimap_cell stage_02_junk_magic 135 -79 3
dungeon_minimap_cell stage_02_junk_magic 58 -44 2
dungeon_minimap_cell stage_02_junk_magic 229 -158 0
dungeon_minimap_cell stage_02_junk_magic 104 -73 1
dungeon_minimap_cell stage_02_junk_magic 270 -250 2
dungeon_minimap_cell stage_02_junk_magic 134 -79 4
dungeon_minimap_cell stage_02_junk_magic 59 -44 2
dungeon_minimap_cell stage_02_junk_magic 215 -117 1
dungeon_minimap_cell stage_02_junk_magic 49 -43 2
dungeon_minimap_cell stage_02_junk_magic 226 -202 2
dungeon_minimap_cell stage_02_junk_magic 212 -117 2
dungeon_minimap_cell stage_02_junk_magic 50 -43 2
dungeon_minimap_cell stage_02_junk_magic 225 -202 0
dungeon_minimap_cell stage_02_junk_magic 288 -248 0
dungeon_minimap_cell stage_02_junk_magic 208 -117 0
dungeon_minimap_cell stage_02_junk_magic 130 -71 2
dungeon_minimap_cell stage_02_junk_magic 54 -43 2
dungeon_minimap_cell stage_02_junk_magic 229 -202 1
dungeon_minimap_cell stage_02_junk_magic 209 -117 0
dungeon_minimap_cell stage_02_junk_magic 55 -43 2
dungeon_minimap_cell stage_02_junk_magic 228 -202 1
dungeon_minimap_cell stage_02_junk_magic 56 -43 2
dungeon_minimap_cell stage_02_junk_magic 235 -202 0
dungeon_minimap_cell stage_02_junk_magic 57 -43 2
dungeon_minimap_cell stage_02_junk_magic 234 -202 0
dungeon_minimap_cell stage_02_junk_magic 58 -43 2
dungeon_minimap_cell stage_02_junk_magic 233 -202 0
dungeon_minimap_cell stage_02_junk_magic 87 -69 1
dungeon_minimap_cell stage_02_junk_magic 64 -60 1
dungeon_minimap_cell stage_02_junk_magic 50 -42 2
dungeon_minimap_cell stage_02_junk_magic 86 -69 2
dungeon_minimap_cell stage_02_junk_magic 65 -60 1
dungeon_minimap_cell stage_02_junk_magic 51 -42 2
dungeon_minimap_cell stage_02_junk_magic 81 -69 0
dungeon_minimap_cell stage_02_junk_magic 70 -60 1
dungeon_minimap_cell stage_02_junk_magic 52 -42 1
dungeon_minimap_cell stage_02_junk_magic 80 -69 0
dungeon_minimap_cell stage_02_junk_magic 71 -60 2
dungeon_minimap_cell stage_02_junk_magic 53 -42 3
dungeon_minimap_cell stage_02_junk_magic 83 -69 0
dungeon_minimap_cell stage_02_junk_magic 68 -60 1
dungeon_minimap_cell stage_02_junk_magic 54 -42 1
dungeon_minimap_cell stage_02_junk_magic 82 -69 0
dungeon_minimap_cell stage_02_junk_magic 69 -60 1
dungeon_minimap_cell stage_02_junk_magic 55 -42 2
dungeon_minimap_cell stage_02_junk_magic 93 -69 1
dungeon_minimap_cell stage_02_junk_magic 74 -60 0
dungeon_minimap_cell stage_02_junk_magic 56 -42 2
dungeon_minimap_cell stage_02_junk_magic 92 -69 1
dungeon_minimap_cell stage_02_junk_magic 75 -60 0
dungeon_minimap_cell stage_02_junk_magic 57 -42 0
dungeon_minimap_cell stage_02_junk_magic 201 -117 0
dungeon_minimap_cell stage_02_junk_magic 47 -43 2
dungeon_minimap_cell stage_02_junk_magic 214 -117 1
dungeon_minimap_cell stage_02_junk_magic 48 -43 2
dungeon_minimap_cell stage_02_junk_magic 227 -202 0
dungeon_minimap_cell stage_02_junk_magic 84 -69 0
dungeon_minimap_cell stage_02_junk_magic 67 -60 2
dungeon_minimap_cell stage_02_junk_magic 49 -42 2
dungeon_minimap_cell stage_02_junk_magic 59 -58 0
dungeon_minimap_cell stage_02_junk_magic 60 -57 0
dungeon_minimap_cell stage_02_junk_magic 61 -57 0
dungeon_minimap_cell stage_02_junk_magic 68 -79 2
dungeon_minimap_cell stage_02_junk_magic 61 -56 0
dungeon_minimap_cell stage_02_junk_magic 181 -127 2
dungeon_minimap_cell stage_02_junk_magic 62 -54 2
dungeon_minimap_cell stage_02_junk_magic 62 -53 2
dungeon_minimap_cell stage_02_junk_magic 216 -126 1
dungeon_minimap_cell stage_02_junk_magic 148 -122 2
dungeon_minimap_cell stage_02_junk_magic 70 -76 0
dungeon_minimap_cell stage_02_junk_magic 62 -52 2
dungeon_minimap_cell stage_02_junk_magic 107 -92 2
dungeon_minimap_cell stage_02_junk_magic 89 -74 0
dungeon_minimap_cell stage_02_junk_magic 223 -184 0
dungeon_minimap_cell stage_02_junk_magic 240 -209 0
dungeon_minimap_cell stage_02_junk_magic 58 -59 0
dungeon_minimap_cell stage_02_junk_magic 106 -92 2
dungeon_minimap_cell stage_02_junk_magic 88 -74 0
dungeon_minimap_cell stage_02_junk_magic 222 -184 0
dungeon_minimap_cell stage_02_junk_magic 241 -209 2
dungeon_minimap_cell stage_02_junk_magic 284 -239 2
dungeon_minimap_cell stage_02_junk_magic 59 -59 0
dungeon_minimap_cell stage_02_junk_magic 109 -92 2
dungeon_minimap_cell stage_02_junk_magic 95 -74 1
dungeon_minimap_cell stage_02_junk_magic 217 -184 0
dungeon_minimap_cell stage_02_junk_magic 246 -209 4
dungeon_minimap_cell stage_02_junk_magic 60 -59 0
dungeon_minimap_cell stage_02_junk_magic 60 -58 0
dungeon_minimap_cell stage_02_junk_magic 61 -58 0
dungeon_minimap_cell stage_02_junk_magic 62 -57 0
dungeon_minimap_cell stage_02_junk_magic 71 -79 2
dungeon_minimap_cell stage_02_junk_magic 62 -56 0
dungeon_minimap_cell stage_02_junk_magic 153 -105 0
dungeon_minimap_cell stage_02_junk_magic 58 -60 0
dungeon_minimap_cell stage_02_junk_magic 152 -105 0
dungeon_minimap_cell stage_02_junk_magic 59 -60 0
dungeon_minimap_cell stage_02_junk_magic 93 -66 1
dungeon_minimap_cell stage_02_junk_magic 240 -229 0
dungeon_minimap_cell stage_02_junk_magic 199 -124 4
dungeon_minimap_cell stage_02_junk_magic 131 -72 2
dungeon_minimap_cell stage_02_junk_magic 66 -55 2
dungeon_minimap_cell stage_02_junk_magic 62 -51 2
dungeon_minimap_cell stage_02_junk_magic 60 -60 0
dungeon_minimap_cell stage_02_junk_magic 108 -92 2
dungeon_minimap_cell stage_02_junk_magic 94 -74 2
dungeon_minimap_cell stage_02_junk_magic 216 -184 0
dungeon_minimap_cell stage_02_junk_magic 247 -209 4
dungeon_minimap_cell stage_02_junk_magic 262 -239 0
dungeon_minimap_cell stage_02_junk_magic 61 -59 0
dungeon_minimap_cell stage_02_junk_magic 62 -58 0
dungeon_minimap_cell stage_02_junk_magic 61 -60 0
dungeon_minimap_cell stage_02_junk_magic 111 -92 2
dungeon_minimap_cell stage_02_junk_magic 93 -74 2
dungeon_minimap_cell stage_02_junk_magic 219 -184 0
dungeon_minimap_cell stage_02_junk_magic 244 -209 2
dungeon_minimap_cell stage_02_junk_magic 62 -59 0
dungeon_minimap_cell stage_02_junk_magic 63 -58 0
dungeon_minimap_cell stage_02_junk_magic 63 -57 0
dungeon_minimap_cell stage_02_junk_magic 70 -79 2
dungeon_minimap_cell stage_02_junk_magic 63 -56 0
dungeon_minimap_cell stage_02_junk_magic 64 -56 0
dungeon_minimap_cell stage_02_junk_magic 233 -191 2
dungeon_minimap_cell stage_02_junk_magic 180 -127 2
dungeon_minimap_cell stage_02_junk_magic 63 -54 2
dungeon_minimap_cell stage_02_junk_magic 63 -53 2
dungeon_minimap_cell stage_02_junk_magic 64 -53 2
dungeon_minimap_cell stage_02_junk_magic 217 -126 3
dungeon_minimap_cell stage_02_junk_magic 149 -122 2
dungeon_minimap_cell stage_02_junk_magic 71 -76 0
dungeon_minimap_cell stage_02_junk_magic 63 -52 2
dungeon_minimap_cell stage_02_junk_magic 166 -126 0
dungeon_minimap_cell stage_02_junk_magic 56 -76 2
dungeon_minimap_cell stage_02_junk_magic 64 -52 2
dungeon_minimap_cell stage_02_junk_magic 92 -66 1
dungeon_minimap_cell stage_02_junk_magic 241 -229 0
dungeon_minimap_cell stage_02_junk_magic 198 -124 0
dungeon_minimap_cell stage_02_junk_magic 130 -72 2
dungeon_minimap_cell stage_02_junk_magic 67 -55 0
dungeon_minimap_cell stage_02_junk_magic 63 -51 2
dungeon_minimap_cell stage_02_junk_magic 156 -116 0
dungeon_minimap_cell stage_02_junk_magic 62 -50 2
dungeon_minimap_cell stage_02_junk_magic 157 -116 0
dungeon_minimap_cell stage_02_junk_magic 63 -50 2
dungeon_minimap_cell stage_02_junk_magic 186 -113 3
dungeon_minimap_cell stage_02_junk_magic 61 -48 0
dungeon_minimap_cell stage_02_junk_magic 185 -113 4
dungeon_minimap_cell stage_02_junk_magic 62 -48 1
dungeon_minimap_cell stage_02_junk_magic 61 -47 2
dungeon_minimap_cell stage_02_junk_magic 159 -112 2
dungeon_minimap_cell stage_02_junk_magic 61 -46 2
dungeon_minimap_cell stage_02_junk_magic 62 -47 2
dungeon_minimap_cell stage_02_junk_magic 184 -113 4
dungeon_minimap_cell stage_02_junk_magic 63 -48 2
dungeon_minimap_cell stage_02_junk_magic 156 -112 0
dungeon_minimap_cell stage_02_junk_magic 62 -46 2
dungeon_minimap_cell stage_02_junk_magic 184 -114 3
dungeon_minimap_cell stage_02_junk_magic 132 -86 0
dungeon_minimap_cell stage_02_junk_magic 61 -45 2
dungeon_minimap_cell stage_02_junk_magic 222 -192 0
dungeon_minimap_cell stage_02_junk_magic 243 -203 4
dungeon_minimap_cell stage_02_junk_magic 226 -158 0
dungeon_minimap_cell stage_02_junk_magic 111 -73 0
dungeon_minimap_cell stage_02_junk_magic 129 -79 2
dungeon_minimap_cell stage_02_junk_magic 60 -44 1
dungeon_minimap_cell stage_02_junk_magic 213 -157 0
dungeon_minimap_cell stage_02_junk_magic 64 -50 2
dungeon_minimap_cell stage_02_junk_magic 62 -60 3
dungeon_minimap_cell stage_02_junk_magic 110 -92 2
dungeon_minimap_cell stage_02_junk_magic 92 -74 1
dungeon_minimap_cell stage_02_junk_magic 218 -184 0
dungeon_minimap_cell stage_02_junk_magic 245 -209 2
dungeon_minimap_cell stage_02_junk_magic 280 -239 2
dungeon_minimap_cell stage_02_junk_magic 63 -59 0
dungeon_minimap_cell stage_02_junk_magic 65 -56 2
dungeon_minimap_cell stage_02_junk_magic 232 -191 2
dungeon_minimap_cell stage_02_junk_magic 65 -53 2
dungeon_minimap_cell stage_02_junk_magic 167 -126 0
dungeon_minimap_cell stage_02_junk_magic 57 -76 2
dungeon_minimap_cell stage_02_junk_magic 65 -52 1
